18069,-78,-80,-76,-80,-76,-78,-76,-66,-78,-66,-72,-67,0,0,0,0,0,0,0,0,0,0,0,0
18070,-78,-80,-75,-80,-76,-78,-76,-66,-78,-65,-72,-68,0,0,0,0,0,0,0,0,0,0,0,0
18071,-78,-80,-75,-80,-76,-78,-76,-66,-78,-65,-72,-68,0,0,0,0,0,0,0,0,0,0,0,0
18072,-78,-80,-75,-80,-76,-78,-76,-66,-78,-64,-72,-68,0,0,0,0,0,0,0,0,0,0,0,0
18073,-78,-80,-75,-80,-76,-78,-76,-66,-78,-64,-73,-68,0,0,0,0,0,0,0,0,0,0,0,0
18074,-78,-80,-75,-80,-76,-78,-76,-66,-78,-63,-73,-69,0,0,0,0,0,0,0,0,0,0,0,0
18075,-78,-80,-75,-80,-76,-78,-76,-66,-78,-62,-73,-69,0,0,0,0,0,0,0,0,0,0,0,0
18076,-78,-80,-75,-80,-76,-78,-76,-66,-78,-62,-73,-69,0,0,0,0,0,0,0,0,0,0,0,0
18077,-78,-80,-75,-80,-76,-78,-77,-66,-78,-61,-73,-69,0,0,0,0,0,0,0,0,0,0,0,0
18078,-78,-80,-75,-80,-76,-78,-77,-66,-78,-60,-73,-69,0,0,0,0,0,0,0,0,0,0,0,0
18079,-78,-80,-75,-80,-76,-78,-77,-66,-79,-60,-74,-70,0,0,0,0,0,0,0,0,0,0,0,0
18080,-78,-80,-75,-80,-76,-78,-77,-66,-79,-59,-74,-70,0,0,0,0,0,0,0,0,0,0,0,0
18081,-78,-80,-75,-80,-76,-78,-77,-66,-79,-58,-74,-70,0,0,0,0,0,0,0,0,0,0,0,0
18082,-78,-80,-75,-80,-76,-78,-77,-66,-79,-56,-74,-70,0,0,0,0,0,0,0,0,0,0,0,0
18083,-78,-80,-75,-80,-76,-78,-77,-66,-79,-55,-74,-70,0,0,0,0,0,0,0,0,0,0,0,0
18084,-78,-80,-75,-81,-76,-78,-77,-66,-79,-53,-74,-71,0,0,0,0,0,0,0,0,0,0,0,0
18085,-78,-80,-75,-81,-76,-79,-77,-66,-79,-52,-75,-71,0,0,0,0,0,0,0,0,0,0,0,0
18086,-78,-80,-75,-81,-76,-79,-78,-66,-79,-49,-75,-71,0,0,0,0,0,0,0,0,0,0,0,0
18087,-78,-80,-75,-81,-77,-79,-78,-66,-79,-46,-75,-71,0,0,0,0,0,0,0,0,0,0,0,0
18088,-78,-81,-75,-81,-77,-79,-78,-66,-79,-40,-75,-71,0,0,0,0,0,0,0,0,0,0,0,0
18089,-78,-81,-75,-81,-77,-79,-78,-66,-80,-40,-75,-72,0,0,0,0,0,0,0,0,0,0,0,0
18090,-78,-81,-75,-81,-77,-79,-78,-66,-79,-40,-75,-71,0,0,0,0,0,0,0,0,0,0,0,0
18091,-78,-80,-75,-81,-77,-79,-78,-66,-79,-46,-75,-71,0,0,0,0,0,0,0,0,0,0,0,0
18092,-78,-80,-75,-81,-76,-79,-78,-66,-79,-49,-75,-71,0,0,0,0,0,0,0,0,0,0,0,0
18093,-78,-80,-75,-81,-76,-79,-77,-66,-79,-52,-75,-71,0,0,0,0,0,0,0,0,0,0,0,0
18094,-78,-80,-75,-81,-76,-78,-77,-66,-79,-53,-74,-71,0,0,0,0,0,0,0,0,0,0,0,0
18095,-78,-80,-75,-80,-76,-78,-77,-66,-79,-55,-74,-70,0,0,0,0,0,0,0,0,0,0,0,0
18096,-78,-80,-75,-80,-76,-78,-77,-66,-79,-56,-74,-70,0,0,0,0,0,0,0,0,0,0,0,0
18097,-78,-80,-75,-80,-76,-78,-77,-66,-79,-58,-74,-70,0,0,0,0,0,0,0,0,0,0,0,0
18098,-78,-80,-75,-80,-76,-78,-77,-66,-79,-59,-74,-70,0,0,0,0,0,0,0,0,0,0,0,0
18099,-78,-80,-75,-80,-76,-78,-77,-66,-79,-60,-74,-70,0,0,0,0,0,0,0,0,0,0,0,0
18100,-78,-80,-75,-80,-76,-78,-77,-66,-78,-60,-73,-69,0,0,0,0,0,0,0,0,0,0,0,0
18101,-78,-80,-75,-80,-76,-78,-77,-66,-78,-61,-73,-69,0,0,0,0,0,0,0,0,0,0,0,0
18102,-78,-80,-75,-80,-76,-78,-76,-66,-78,-62,-73,-69,0,0,0,0,0,0,0,0,0,0,0,0
18103,-78,-80,-75,-80,-76,-78,-76,-66,-78,-62,-73,-69,0,0,0,0,0,0,0,0,0,0,0,0
18104,-78,-80,-75,-80,-76,-78,-76,-66,-78,-63,-73,-69,0,0,0,0,0,0,0,0,0,0,0,0
18105,-78,-80,-75,-80,-76,-78,-76,-66,-78,-64,-73,-68,0,0,0,0,0,0,0,0,0,0,0,0
18106,-78,-80,-75,-80,-76,-78,-76,-66,-78,-64,-72,-68,0,0,0,0,0,0,0,0,0,0,0,0
18107,-78,-80,-75,-80,-76,-78,-76,-66,-78,-65,-72,-68,0,0,0,0,0,0,0,0,0,0,0,0
18108,-78,-80,-75,-80,-76,-78,-76,-66,-78,-65,-72,-68,0,0,0,0,0,0,0,0,0,0,0,0
18109,-78,-80,-76,-80,-76,-78,-76,-66,-78,-66,-72,-67,0,0,0,0,0,0,0,0,0,0,0,0
18110,-78,-79,-76,-79,-75,-78,-75,-67,-77,-66,-72,-67,0,0,0,0,0,0,0,0,0,0,0,0
18111,-78,-79,-76,-79,-75,-78,-75,-67,-77,-66,-71,-67,0,0,0,0,0,0,0,0,0,0,0,0
18112,-78,-79,-76,-79,-75,-77,-75,-67,-77,-67,-71,-67,0,0,0,0,0,0,0,0,0,0,0,0
18113,-78,-79,-76,-79,-75,-77,-75,-67,-77,-67,-71,-67,0,0,0,0,0,0,0,0,0,0,0,0
18114,-78,-79,-76,-79,-75,-77,-75,-67,-77,-67,-71,-66,0,0,0,0,0,0,0,0,0,0,0,0
18115,-77,-79,-76,-79,-75,-77,-75,-67,-77,-67,-71,-67,0,0,0,0,0,0,0,0,0,0,0,0
18116,-77,-79,-76,-79,-75,-77,-75,-67,-77,-67,-71,-67,0,0,0,0,0,0,0,0,0,0,0,0
18117,-77,-79,-75,-79,-75,-77,-75,-67,-77,-68,-71,-67,0,0,0,0,0,0,0,0,0,0,0,0
18118,-77,-79,-75,-79,-75,-77,-75,-66,-77,-68,-71,-68,0,0,0,0,0,0,0,0,0,0,0,0
18119,-77,-79,-75,-79,-75,-77,-75,-66,-77,-68,-71,-68,0,0,0,0,0,0,0,0,0,0,0,0
18120,-77,-79,-75,-79,-74,-77,-75,-66,-77,-68,-71,-68,0,0,0,0,0,0,0,0,0,0,0,0
18121,-77,-79,-75,-79,-74,-77,-75,-65,-77,-68,-71,-69,0,0,0,0,0,0,0,0,0,0,0,0
18122,-77,-79,-75,-79,-74,-77,-75,-65,-77,-68,-71,-69,0,0,0,0,0,0,0,0,0,0,0,0
18123,-77,-79,-75,-79,-74,-76,-74,-65,-77,-68,-72,-69,0,0,0,0,0,0,0,0,0,0,0,0
18124,-76,-78,-74,-79,-74,-76,-74,-65,-77,-68,-72,-70,0,0,0,0,0,0,0,0,0,0,0,0
18125,-76,-78,-74,-79,-74,-76,-74,-64,-77,-68,-72,-70,0,0,0,0,0,0,0,0,0,0,0,0
18126,-76,-78,-74,-78,-74,-76,-74,-64,-77,-68,-72,-70,0,0,0,0,0,0,0,0,0,0,0,0
18127,-76,-78,-74,-78,-73,-76,-74,-64,-77,-68,-72,-70,0,0,0,0,0,0,0,0,0,0,0,0
18128,-76,-78,-74,-78,-73,-76,-74,-64,-77,-69,-72,-70,0,0,0,0,0,0,0,0,0,0,0,0
18129,-76,-78,-74,-78,-73,-76,-74,-63,-77,-69,-72,-71,0,0,0,0,0,0,0,0,0,0,0,0
18130,-76,-78,-74,-78,-73,-76,-74,-63,-77,-69,-72,-71,0,0,0,0,0,0,0,0,0,0,0,0
18131,-76,-78,-73,-78,-73,-76,-74,-63,-77,-69,-72,-71,0,0,0,0,0,0,0,0,0,0,0,0
18132,-75,-78,-73,-78,-72,-75,-74,-63,-77,-69,-73,-71,0,0,0,0,0,0,0,0,0,0,0,0
18133,-75,-78,-73,-78,-72,-75,-74,-63,-77,-69,-73,-72,0,0,0,0,0,0,0,0,0,0,0,0
18134,-75,-78,-73,-78,-72,-75,-74,-63,-77,-70,-73,-72,0,0,0,0,0,0,0,0,0,0,0,0
18135,-75,-78,-73,-78,-72,-75,-74,-63,-77,-70,-73,-72,0,0,0,0,0,0,0,0,0,0,0,0
18136,-75,-78,-73,-78,-72,-75,-74,-63,-77,-70,-73,-72,0,0,0,0,0,0,0,0,0,0,0,0
18137,-75,-77,-72,-78,-72,-75,-74,-63,-77,-70,-73,-72,0,0,0,0,0,0,0,0,0,0,0,0
18138,-74,-77,-72,-78,-71,-75,-74,-63,-77,-70,-73,-73,0,0,0,0,0,0,0,0,0,0,0,0
18139,-74,-77,-72,-78,-71,-75,-74,-63,-77,-70,-73,-73,0,0,0,0,0,0,0,0,0,0,0,0
18140,-74,-77,-72,-78,-71,-74,-74,-64,-77,-71,-74,-73,0,0,0,0,0,0,0,0,0,0,0,0
18141,-74,-77,-72,-78,-71,-74,-74,-64,-78,-71,-74,-73,0,0,0,0,0,0,0,0,0,0,0,0
18142,-74,-77,-72,-78,-70,-74,-74,-64,-78,-71,-74,-73,0,0,0,0,0,0,0,0,0,0,0,0
18143,-74,-77,-72,-78,-70,-74,-74,-64,-78,-71,-74,-73,0,0,0,0,0,0,0,0,0,0,0,0
18144,-74,-77,-71,-78,-70,-74,-74,-65,-78,-71,-74,-74,0,0,0,0,0,0,0,0,0,0,0,0
18145,-73,-77,-71,-78,-70,-74,-74,-65,-78,-72,-74,-74,0,0,0,0,0,0,0,0,0,0,0,0
18146,-73,-77,-71,-78,-70,-74,-75,-65,-78,-72,-74,-74,0,0,0,0,0,0,0,0,0,0,0,0
18147,-73,-77,-71,-78,-69,-74,-75,-65,-78,-72,-74,-74,0,0,0,0,0,0,0,0,0,0,0,0
18148,-73,-77,-71,-77,-69,-74,-75,-66,-78,-72,-74,-74,0,0,0,0,0,0,0,0,0,0,0,0
18149,-73,-77,-70,-77,-69,-73,-75,-66,-78,-72,-75,-74,0,0,0,0,0,0,0,0,0,0,0,0
18150,-72,-76,-70,-77,-69,-73,-75,-66,-78,-72,-75,-75,0,0,0,0,0,0,0,0,0,0,0,0
18151,-72,-76,-70,-77,-68,-73,-75,-67,-78,-72,-75,-75,0,0,0,0,0,0,0,0,0,0,0,0
18152,-72,-76,-70,-77,-68,-73,-75,-67,-78,-73,-75,-75,0,0,0,0,0,0,0,0,0,0,0,0
18153,-72,-76,-70,-77,-68,-73,-75,-67,-78,-73,-75,-75,0,0,0,0,0,0,0,0,0,0,0,0
18154,-72,-76,-70,-77,-67,-73,-75,-67,-78,-73,-75,-75,0,0,0,0,0,0,0,0,0,0,0,0
18155,-71,-76,-69,-77,-67,-73,-75,-68,-78,-73,-75,-75,0,0,0,0,0,0,0,0,0,0,0,0
18156,-71,-76,-69,-77,-67,-73,-75,-68,-78,-73,-75,-75,0,0,0,0,0,0,0,0,0,0,0,0
18157,-71,-76,-69,-77,-67,-72,-75,-68,-78,-73,-76,-76,0,0,0,0,0,0,0,0,0,0,0,0
18158,-71,-76,-69,-77,-66,-72,-75,-69,-78,-74,-76,-76,0,0,0,0,0,0,0,0,0,0,0,0
18159,-70,-76,-69,-77,-66,-72,-75,-69,-78,-74,-76,-76,0,0,0,0,0,0,0,0,0,0,0,0
18160,-70,-76,-69,-77,-66,-72,-75,-69,-78,-74,-76,-76,0,0,0,0,0,0,0,0,0,0,0,0
18161,-70,-76,-68,-77,-65,-72,-75,-69,-78,-74,-76,-76,0,0,0,0,0,0,0,0,0,0,0,0
18162,-70,-76,-68,-77,-65,-72,-75,-70,-78,-74,-76,-76,0,0,0,0,0,0,0,0,0,0,0,0
18163,-69,-76,-68,-77,-65,-72,-75,-70,-79,-74,-76,-76,0,0,0,0,0,0,0,0,0,0,0,0
18164,-69,-75,-68,-77,-65,-72,-75,-70,-79,-74,-76,-76,0,0,0,0,0,0,0,0,0,0,0,0
18165,-69,-75,-68,-77,-64,-72,-76,-70,-79,-75,-76,-77,0,0,0,0,0,0,0,0,0,0,0,0
18166,-69,-75,-68,-77,-64,-71,-76,-70,-79,-75,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0
18167,-68,-75,-68,-77,-64,-71,-76,-71,-79,-75,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0
18168,-68,-75,-68,-77,-64,-71,-76,-71,-79,-75,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0
18169,-68,-75,-68,-77,-63,-71,-76,-71,-79,-75,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0
18170,-67,-75,-68,-77,-63,-71,-76,-71,-79,-75,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0
18171,-67,-75,-68,-77,-63,-71,-76,-72,-79,-75,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0
18172,-67,-75,-67,-77,-63,-71,-76,-72,-79,-76,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0
18173,-66,-75,-67,-77,-63,-71,-76,-72,-79,-76,-77,-78,0,0,0,0,0,0,0,0,0,0,0,0
18174,-66,-75,-67,-77,-63,-71,-76,-72,-79,-76,-77,-78,0,0,0,0,0,0,0,0,0,0,0,0
18175,-66,-75,-67,-77,-64,-71,-76,-72,-79,-76,-77,-78,0,0,0,0,0,0,0,0,0,0,0,0
18176,-66,-75,-67,-77,-64,-71,-76,-72,-79,-76,-77,-78,0,0,0,0,0,0,0,0,0,0,0,0
18177,-66,-75,-66,-77,-65,-71,-76,-72,-79,-76,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18178,-66,-75,-66,-77,-65,-72,-77,-72,-79,-76,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18179,-66,-76,-66,-78,-66,-72,-77,-72,-80,-76,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18180,-66,-76,-65,-78,-66,-72,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18181,-66,-76,-65,-78,-66,-72,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18182,-66,-76,-64,-78,-67,-72,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18183,-66,-76,-64,-78,-67,-73,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18184,-66,-76,-63,-78,-67,-73,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18185,-66,-76,-62,-78,-68,-73,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18186,-66,-76,-62,-78,-68,-73,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18187,-66,-77,-61,-78,-68,-73,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18188,-66,-77,-60,-78,-69,-73,-78,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18189,-66,-77,-60,-79,-69,-74,-78,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18190,-67,-77,-59,-79,-69,-74,-78,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18191,-67,-77,-58,-79,-70,-74,-78,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18192,-67,-77,-56,-79,-70,-74,-78,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18193,-67,-77,-55,-79,-70,-74,-78,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18194,-67,-77,-53,-79,-70,-74,-78,-72,-81,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18195,-68,-77,-52,-79,-71,-75,-78,-72,-81,-75,-79,-78,0,0,0,0,0,0,0,0,0,0,0,0
18196,-68,-78,-49,-79,-71,-75,-78,-72,-81,-75,-79,-78,0,0,0,0,0,0,0,0,0,0,0,0
18197,-68,-78,-46,-79,-71,-75,-78,-72,-81,-75,-79,-78,0,0,0,0,0,0,0,0,0,0,0,0
18198,-68,-78,-40,-79,-71,-75,-78,-72,-81,-75,-79,-78,0,0,0,0,0,0,0,0,0,0,0,0
18199,-69,-78,-40,-80,-72,-75,-79,-72,-81,-75,-79,-78,0,0,0,0,0,0,0,0,0,0,0,0
18200,-68,-78,-40,-79,-71,-75,-78,-72,-81,-75,-79,-78,0,0,0,0,0,0,0,0,0,0,0,0
18201,-68,-78,-46,-79,-71,-75,-78,-72,-81,-75,-79,-78,0,0,0,0,0,0,0,0,0,0,0,0
18202,-68,-78,-49,-79,-71,-75,-78,-72,-81,-75,-79,-78,0,0,0,0,0,0,0,0,0,0,0,0
18203,-68,-77,-52,-79,-71,-75,-78,-72,-81,-75,-79,-78,0,0,0,0,0,0,0,0,0,0,0,0
18204,-67,-77,-53,-79,-70,-74,-78,-72,-81,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18205,-67,-77,-55,-79,-70,-74,-78,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18206,-67,-77,-56,-79,-70,-74,-78,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18207,-67,-77,-58,-79,-70,-74,-78,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18208,-67,-77,-59,-79,-69,-74,-78,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18209,-66,-77,-60,-79,-69,-74,-78,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18210,-66,-77,-60,-78,-69,-73,-78,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18211,-66,-77,-61,-78,-68,-73,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18212,-66,-76,-62,-78,-68,-73,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18213,-66,-76,-62,-78,-68,-73,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18214,-66,-76,-63,-78,-67,-73,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18215,-66,-76,-64,-78,-67,-73,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18216,-66,-76,-64,-78,-67,-72,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18217,-66,-76,-65,-78,-66,-72,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18218,-66,-76,-65,-78,-66,-72,-77,-72,-80,-75,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18219,-66,-76,-66,-78,-66,-72,-77,-72,-80,-76,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18220,-66,-75,-66,-77,-65,-72,-77,-72,-79,-76,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18221,-66,-75,-66,-77,-65,-71,-76,-72,-79,-76,-78,-78,0,0,0,0,0,0,0,0,0,0,0,0
18222,-66,-75,-67,-77,-64,-71,-76,-72,-79,-76,-77,-78,0,0,0,0,0,0,0,0,0,0,0,0
18223,-66,-75,-67,-77,-64,-71,-76,-72,-79,-76,-77,-78,0,0,0,0,0,0,0,0,0,0,0,0
18224,-66,-75,-67,-77,-63,-71,-76,-72,-79,-76,-77,-78,0,0,0,0,0,0,0,0,0,0,0,0
18225,-66,-75,-67,-77,-63,-71,-76,-72,-79,-76,-77,-78,0,0,0,0,0,0,0,0,0,0,0,0
18226,-67,-75,-67,-77,-63,-71,-76,-72,-79,-76,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0
18227,-67,-75,-68,-77,-63,-71,-76,-72,-79,-75,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0
18228,-67,-75,-68,-77,-63,-71,-76,-71,-79,-75,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0
18229,-68,-75,-68,-77,-63,-71,-76,-71,-79,-75,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0
18230,-68,-75,-68,-77,-64,-71,-76,-71,-79,-75,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0
18231,-68,-75,-68,-77,-64,-71,-76,-71,-79,-75,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0
18232,-69,-75,-68,-77,-64,-71,-76,-70,-79,-75,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0
18233,-69,-75,-68,-77,-64,-72,-76,-70,-79,-75,-76,-77,0,0,0,0,0,0,0,0,0,0,0,0
18234,-69,-75,-68,-77,-65,-72,-75,-70,-79,-74,-76,-76,0,0,0,0,0,0,0,0,0,0,0,0
18235,-69,-76,-68,-77,-65,-72,-75,-70,-79,-74,-76,-76,0,0,0,0,0,0,0,0,0,0,0,0
18236,-70,-76,-68,-77,-65,-72,-75,-70,-78,-74,-76,-76,0,0,0,0,0,0,0,0,0,0,0,0
18237,-70,-76,-68,-77,-65,-72,-75,-69,-78,-74,-76,-76,0,0,0,0,0,0,0,0,0,0,0,0
18238,-70,-76,-69,-77,-66,-72,-75,-69,-78,-74,-76,-76,0,0,0,0,0,0,0,0,0,0,0,0
18239,-70,-76,-69,-77,-66,-72,-75,-69,-78,-74,-76,-76,0,0,0,0,0,0,0,0,0,0,0,0
18240,-71,-76,-69,-77,-66,-72,-75,-69,-78,-74,-76,-76,0,0,0,0,0,0,0,0,0,0,0,0
18241,-71,-76,-69,-77,-67,-72,-75,-68,-78,-73,-76,-76,0,0,0,0,0,0,0,0,0,0,0,0
18242,-71,-76,-69,-77,-67,-73,-75,-68,-78,-73,-75,-75,0,0,0,0,0,0,0,0,0,0,0,0
18243,-71,-76,-69,-77,-67,-73,-75,-68,-78,-73,-75,-75,0,0,0,0,0,0,0,0,0,0,0,0
18244,-72,-76,-70,-77,-67,-73,-75,-67,-78,-73,-75,-75,0,0,0,0,0,0,0,0,0,0,0,0
18245,-72,-76,-70,-77,-68,-73,-75,-67,-78,-73,-75,-75,0,0,0,0,0,0,0,0,0,0,0,0
18246,-72,-76,-70,-77,-68,-73,-75,-67,-78,-73,-75,-75,0,0,0,0,0,0,0,0,0,0,0,0
18247,-72,-76,-70,-77,-68,-73,-75,-67,-78,-72,-75,-75,0,0,0,0,0,0,0,0,0,0,0,0
18248,-72,-76,-70,-77,-69,-73,-75,-66,-78,-72,-75,-75,0,0,0,0,0,0,0,0,0,0,0,0
18249,-73,-77,-70,-77,-69,-73,-75,-66,-78,-72,-75,-74,0,0,0,0,0,0,0,0,0,0,0,0
18250,-73,-77,-71,-77,-69,-74,-75,-66,-78,-72,-74,-74,0,0,0,0,0,0,0,0,0,0,0,0
18251,-73,-77,-71,-78,-69,-74,-75,-65,-78,-72,-74,-74,0,0,0,0,0,0,0,0,0,0,0,0
18252,-73,-77,-71,-78,-70,-74,-75,-65,-78,-72,-74,-74,0,0,0,0,0,0,0,0,0,0,0,0
18253,-73,-77,-71,-78,-70,-74,-74,-65,-78,-72,-74,-74,0,0,0,0,0,0,0,0,0,0,0,0
18254,-74,-77,-71,-78,-70,-74,-74,-65,-78,-71,-74,-74,0,0,0,0,0,0,0,0,0,0,0,0
18255,-74,-77,-71,-78,-70,-74,-74,-65,-78,-71,-74,-74,0,0,0,0,0,0,0,0,0,0,0,0
18256,-74,-77,-72,-77,-70,-74,-74,-65,-77,-72,-74,-74,0,0,0,0,0,0,0,0,0,0,0,0
18257,-74,-77,-72,-77,-70,-74,-74,-66,-77,-72,-74,-74,0,0,0,0,0,0,0,0,0,0,0,0
18258,-74,-77,-72,-77,-70,-74,-74,-66,-77,-72,-74,-74,0,0,0,0,0,0,0,0,0,0,0,0
18259,-74,-76,-72,-77,-70,-73,-74,-66,-77,-72,-73,-74,0,0,0,0,0,0,0,0,0,0,0,0
18260,-74,-76,-72,-77,-69,-73,-73,-67,-77,-72,-73,-74,0,0,0,0,0,0,0,0,0,0,0,0
18261,-74,-76,-72,-77,-69,-73,-73,-67,-77,-72,-73,-73,0,0,0,0,0,0,0,0,0,0,0,0
18262,-74,-76,-72,-77,-69,-73,-73,-67,-77,-72,-73,-73,0,0,0,0,0,0,0,0,0,0,0,0
18263,-74,-76,-73,-77,-69,-73,-73,-68,-77,-73,-73,-73,0,0,0,0,0,0,0,0,0,0,0,0
18264,-74,-76,-73,-77,-69,-73,-73,-68,-77,-73,-73,-73,0,0,0,0,0,0,0,0,0,0,0,0
18265,-74,-76,-73,-76,-69,-73,-73,-68,-76,-73,-73,-73,0,0,0,0,0,0,0,0,0,0,0,0
18266,-74,-76,-73,-76,-69,-73,-72,-69,-76,-73,-73,-73,0,0,0,0,0,0,0,0,0,0,0,0
18267,-74,-76,-73,-76,-69,-73,-72,-69,-76,-73,-73,-73,0,0,0,0,0,0,0,0,0,0,0,0
18268,-74,-76,-73,-76,-69,-73,-72,-69,-76,-73,-73,-74,0,0,0,0,0,0,0,0,0,0,0,0
18269,-74,-76,-73,-76,-69,-73,-72,-70,-76,-73,-73,-74,0,0,0,0,0,0,0,0,0,0,0,0
18270,-74,-76,-74,-76,-69,-72,-72,-70,-76,-74,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
18271,-74,-75,-74,-76,-69,-72,-71,-70,-76,-74,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
18272,-74,-75,-74,-76,-69,-72,-71,-70,-76,-74,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
18273,-74,-75,-74,-76,-69,-72,-71,-70,-76,-74,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
18274,-74,-75,-74,-75,-69,-72,-71,-71,-75,-74,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
18275,-75,-75,-74,-75,-69,-72,-70,-71,-75,-74,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
18276,-75,-75,-74,-75,-69,-72,-70,-71,-75,-74,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
18277,-75,-75,-75,-75,-69,-72,-70,-71,-75,-75,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
18278,-75,-75,-75,-75,-69,-72,-70,-72,-75,-75,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
18279,-75,-75,-75,-75,-70,-72,-70,-72,-75,-75,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
18280,-75,-75,-75,-75,-70,-72,-69,-72,-75,-75,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
18281,-75,-75,-75,-75,-70,-72,-69,-72,-75,-75,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
18282,-75,-75,-75,-74,-70,-72,-69,-72,-74,-75,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
18283,-75,-75,-75,-74,-70,-72,-68,-73,-74,-75,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
18284,-75,-74,-75,-74,-70,-72,-68,-73,-74,-75,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
18285,-75,-74,-76,-74,-70,-72,-68,-73,-74,-76,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
18286,-75,-74,-76,-74,-70,-72,-67,-73,-74,-76,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
18287,-75,-74,-76,-74,-70,-72,-67,-73,-74,-76,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
18288,-76,-74,-76,-74,-71,-72,-67,-73,-74,-76,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
18289,-76,-74,-76,-73,-71,-72,-66,-74,-73,-76,-72,-74,0,0,0,0,0,0,0,0,0,0,0,0
18290,-76,-74,-76,-73,-71,-72,-66,-74,-73,-76,-72,-75,0,0,0,0,0,0,0,0,0,0,0,0
